D013751.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:65.0	VeryNegative:16.0
D013751.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:12.0	Neutral:39.0	Negative:39.0	VeryNegative:7.0
D057908.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:29.0	Negative:46.0	VeryNegative:8.0
D043604.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:34.0	Negative:42.0	VeryNegative:9.0
D043604.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:63.0	VeryNegative:19.0
D000783.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:14.0	Neutral:21.0	Negative:46.0	VeryNegative:14.0
D000783.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:67.0	VeryNegative:15.0
D000783.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:23.0	Negative:66.0	VeryNegative:8.0
D000783.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:39.0	Negative:47.0	VeryNegative:7.0
D000783.txt	4	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:36.0	Negative:48.0	VeryNegative:8.0
D001185.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:27.0	Negative:61.0	VeryNegative:8.0
D001185.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:52.0	VeryNegative:31.0
D002721.txt	0	OverallSentimentClass:Positive	VeryPositive:17.0	Positive:80.0	Neutral:2.0	Negative:0.0	VeryNegative:0.0
D002721.txt	1	OverallSentimentClass:Positive	VeryPositive:13.0	Positive:68.0	Neutral:15.0	Negative:3.0	VeryNegative:1.0
D013199.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:21.0	Neutral:67.0	Negative:9.0	VeryNegative:1.0
D013199.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:21.0	Negative:60.0	VeryNegative:12.0
D027443.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:22.0	Negative:61.0	VeryNegative:12.0
D027443.txt	1	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:46.0	Neutral:31.0	Negative:13.0	VeryNegative:3.0
D027443.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:58.0	VeryNegative:16.0
D027443.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:63.0	VeryNegative:15.0
D002376.txt	0	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:43.0	Neutral:38.0	Negative:10.0	VeryNegative:2.0
D002376.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:12.0	Negative:66.0	VeryNegative:20.0
D003695.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:18.0	Neutral:61.0	Negative:18.0	VeryNegative:2.0
D015580.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:13.0	Neutral:37.0	Negative:42.0	VeryNegative:6.0
D015580.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:66.0	VeryNegative:15.0
D015580.txt	2	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:28.0	Neutral:21.0	Negative:35.0	VeryNegative:8.0
D001616.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:64.0	VeryNegative:19.0
D001616.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:17.0	Negative:62.0	VeryNegative:15.0
D056919.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:13.0	Neutral:53.0	Negative:29.0	VeryNegative:4.0
D004610.txt	0	OverallSentimentClass:Neutral	VeryPositive:8.0	Positive:28.0	Neutral:30.0	Negative:28.0	VeryNegative:7.0
D004610.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:35.0	Negative:51.0	VeryNegative:10.0
D004610.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:61.0	VeryNegative:33.0
D004888.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:60.0	VeryNegative:24.0
D004888.txt	1	OverallSentimentClass:Positive	VeryPositive:18.0	Positive:57.0	Neutral:15.0	Negative:7.0	VeryNegative:3.0
D004888.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:13.0	Neutral:40.0	Negative:38.0	VeryNegative:6.0
D066294.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:15.0	Neutral:30.0	Negative:43.0	VeryNegative:8.0
D066294.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:24.0	Negative:57.0	VeryNegative:11.0
D013645.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:8.0	Negative:58.0	VeryNegative:31.0
D004151.txt	0	OverallSentimentClass:Negative	VeryPositive:9.0	Positive:28.0	Neutral:26.0	Negative:29.0	VeryNegative:8.0
D054561.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:15.0	Neutral:39.0	Negative:37.0	VeryNegative:6.0
D054561.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:65.0	VeryNegative:13.0
D054561.txt	2	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:16.0	Neutral:52.0	Negative:26.0	VeryNegative:4.0
D015812.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:18.0	Negative:60.0	VeryNegative:16.0
D012597.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:63.0	VeryNegative:24.0
D012597.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:62.0	VeryNegative:15.0
D012086.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:61.0	VeryNegative:21.0
D002650.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:10.0	Neutral:65.0	Negative:22.0	VeryNegative:2.0
Q000528.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:7.0	Neutral:54.0	Negative:35.0	VeryNegative:4.0
Q000528.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:30.0	Neutral:46.0	Negative:17.0	VeryNegative:3.0
D014987.txt	0	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:35.0	Neutral:37.0	Negative:19.0	VeryNegative:4.0
D018920.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:34.0	Negative:54.0	VeryNegative:7.0
D018920.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:21.0	Neutral:44.0	Negative:27.0	VeryNegative:4.0
D053489.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:10.0	Negative:63.0	VeryNegative:22.0
D053489.txt	1	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:9.0	Neutral:55.0	Negative:31.0	VeryNegative:4.0
D001103.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:26.0	Neutral:42.0	Negative:22.0	VeryNegative:4.0
D001103.txt	1	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:14.0	Neutral:13.0	Negative:48.0	VeryNegative:17.0
D001103.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:12.0	Negative:66.0	VeryNegative:18.0
D001103.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:32.0	Negative:49.0	VeryNegative:9.0
D014644.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:36.0	Neutral:46.0	Negative:11.0	VeryNegative:2.0
D015988.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:17.0	Neutral:48.0	Negative:29.0	VeryNegative:4.0
D051819.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:59.0	VeryNegative:12.0
D001183.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:57.0	VeryNegative:25.0
D003932.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:23.0	Neutral:48.0	Negative:23.0	VeryNegative:4.0
D003932.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:44.0	VeryNegative:37.0
D003932.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:38.0	Negative:42.0	VeryNegative:7.0
D003932.txt	3	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:29.0	Negative:45.0	VeryNegative:10.0
D016986.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:22.0	Negative:57.0	VeryNegative:11.0
D016986.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:40.0	Negative:47.0	VeryNegative:10.0
D013125.txt	0	OverallSentimentClass:Positive	VeryPositive:6.0	Positive:48.0	Neutral:36.0	Negative:8.0	VeryNegative:2.0
D016377.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:23.0	Neutral:52.0	Negative:19.0	VeryNegative:3.0
D017681.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:35.0	Neutral:23.0	Negative:27.0	VeryNegative:6.0
D017681.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:63.0	VeryNegative:19.0
D014508.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:14.0	Neutral:33.0	Negative:42.0	VeryNegative:8.0
D014508.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:21.0	Negative:62.0	VeryNegative:13.0
D004920.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:10.0	Neutral:59.0	Negative:28.0	VeryNegative:3.0
D004920.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:28.0	Negative:61.0	VeryNegative:7.0
D004920.txt	2	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:19.0	Negative:71.0	VeryNegative:9.0
D054810.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:19.0	Negative:56.0	VeryNegative:13.0
D054810.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:22.0	Neutral:41.0	Negative:30.0	VeryNegative:4.0
D054810.txt	2	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:12.0	Neutral:57.0	Negative:26.0	VeryNegative:3.0
D001863.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:34.0	Negative:58.0	VeryNegative:6.0
D015069.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:23.0	Neutral:48.0	Negative:21.0	VeryNegative:4.0
D053477.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:66.0	VeryNegative:17.0
D053477.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:60.0	VeryNegative:29.0
D001256.txt	0	OverallSentimentClass:Positive	VeryPositive:3.0	Positive:32.0	Neutral:31.0	Negative:31.0	VeryNegative:4.0
D004170.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:67.0	VeryNegative:12.0
D004170.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:26.0	Negative:56.0	VeryNegative:9.0
D004170.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:16.0	Neutral:41.0	Negative:34.0	VeryNegative:5.0
D054140.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:24.0	Negative:59.0	VeryNegative:12.0
D054140.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:37.0	Negative:54.0	VeryNegative:7.0
D017684.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:64.0	VeryNegative:21.0
D017684.txt	1	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:35.0	Neutral:40.0	Negative:17.0	VeryNegative:3.0
D017684.txt	2	OverallSentimentClass:Positive	VeryPositive:14.0	Positive:82.0	Neutral:4.0	Negative:1.0	VeryNegative:0.0
D056735.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:19.0	Neutral:22.0	Negative:42.0	VeryNegative:10.0
D056735.txt	1	OverallSentimentClass:Positive	VeryPositive:17.0	Positive:56.0	Neutral:12.0	Negative:11.0	VeryNegative:4.0
D056735.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:31.0	Negative:58.0	VeryNegative:9.0
D056735.txt	3	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:20.0	Neutral:24.0	Negative:38.0	VeryNegative:11.0
D003732.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:28.0	Negative:51.0	VeryNegative:9.0
D001188.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:25.0	Neutral:29.0	Negative:34.0	VeryNegative:7.0
D054302.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:33.0	Negative:41.0	VeryNegative:8.0
D052661.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:15.0	Neutral:23.0	Negative:47.0	VeryNegative:11.0
D018882.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:23.0	Negative:56.0	VeryNegative:11.0
D051837.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:61.0	VeryNegative:14.0
D051837.txt	1	OverallSentimentClass:Positive	VeryPositive:15.0	Positive:68.0	Neutral:12.0	Negative:4.0	VeryNegative:1.0
D004282.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:54.0	VeryNegative:40.0
D004282.txt	1	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:6.0	Neutral:56.0	Negative:34.0	VeryNegative:3.0
D018455.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:15.0	Negative:62.0	VeryNegative:19.0
D018455.txt	1	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:36.0	VeryNegative:58.0
D018455.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:63.0	VeryNegative:13.0
D018455.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:33.0	Negative:48.0	VeryNegative:9.0
D002299.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:67.0	VeryNegative:9.0
D002299.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:26.0	Neutral:52.0	Negative:17.0	VeryNegative:3.0
D002299.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:24.0	Negative:56.0	VeryNegative:16.0
D015511.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:49.0	Neutral:26.0	Negative:13.0	VeryNegative:3.0
D000135.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:21.0	Negative:55.0	VeryNegative:14.0
D000135.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D014055.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:20.0	Negative:53.0	VeryNegative:12.0
D001556.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:27.0	Negative:53.0	VeryNegative:11.0
D001556.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:62.0	VeryNegative:13.0
D015797.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:13.0	Neutral:46.0	Negative:33.0	VeryNegative:5.0
D015797.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:30.0	Negative:57.0	VeryNegative:9.0
D001226.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:22.0	Negative:54.0	VeryNegative:12.0
D001226.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D013557.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:9.0	Neutral:67.0	Negative:21.0	VeryNegative:2.0
D013557.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:64.0	VeryNegative:21.0
D013557.txt	2	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:23.0	Neutral:41.0	Negative:27.0	VeryNegative:5.0
D014798.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:3.0	Neutral:37.0	Negative:54.0	VeryNegative:6.0
D057054.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:69.0	VeryNegative:16.0
D004230.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:35.0	Negative:51.0	VeryNegative:7.0
D004230.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:20.0	Neutral:37.0	Negative:33.0	VeryNegative:6.0
D014749.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:17.0	Negative:58.0	VeryNegative:13.0
D014749.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:60.0	VeryNegative:15.0
D013837.txt	0	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:40.0	Neutral:35.0	Negative:14.0	VeryNegative:3.0
D013837.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:18.0	Negative:66.0	VeryNegative:13.0
D013837.txt	2	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D054442.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:48.0	Neutral:26.0	Negative:14.0	VeryNegative:3.0
D054442.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:19.0	Negative:63.0	VeryNegative:17.0
D054442.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:22.0	Neutral:49.0	Negative:23.0	VeryNegative:3.0
D018759.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:41.0	Negative:47.0	VeryNegative:6.0
D018759.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:13.0	Negative:64.0	VeryNegative:17.0
D018759.txt	2	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:31.0	Neutral:16.0	Negative:40.0	VeryNegative:8.0
D002577.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:8.0	Neutral:50.0	Negative:36.0	VeryNegative:4.0
D052583.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:72.0	Neutral:15.0	Negative:2.0	VeryNegative:1.0
D052583.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:20.0	Neutral:46.0	Negative:26.0	VeryNegative:4.0
D002394.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:31.0	Negative:52.0	VeryNegative:9.0
D000459.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:7.0	Negative:57.0	VeryNegative:33.0
D000459.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:26.0	Neutral:27.0	Negative:33.0	VeryNegative:7.0
D000459.txt	2	OverallSentimentClass:Positive	VeryPositive:19.0	Positive:77.0	Neutral:4.0	Negative:0.0	VeryNegative:0.0
D017548.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:13.0	Negative:62.0	VeryNegative:15.0
D053628.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:5.0	Neutral:70.0	Negative:22.0	VeryNegative:3.0
D053628.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:21.0	Negative:65.0	VeryNegative:12.0
D014364.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:10.0	Neutral:18.0	Negative:55.0	VeryNegative:13.0
D014364.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:24.0	Negative:54.0	VeryNegative:11.0
D014364.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:24.0	Negative:60.0	VeryNegative:10.0
D014364.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:21.0	Negative:59.0	VeryNegative:13.0
D016869.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:30.0	Negative:44.0	VeryNegative:8.0
D018336.txt	0	OverallSentimentClass:Negative	VeryPositive:12.0	Positive:14.0	Neutral:10.0	Negative:40.0	VeryNegative:24.0
D018336.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:20.0	Negative:57.0	VeryNegative:19.0
D018336.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:24.0	Negative:52.0	VeryNegative:14.0
D013907.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:27.0	Negative:55.0	VeryNegative:14.0
D066246.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:30.0	Negative:57.0	VeryNegative:8.0
D066246.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:32.0	Negative:54.0	VeryNegative:8.0
D017298.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:18.0	Neutral:31.0	Negative:39.0	VeryNegative:7.0
D017298.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:18.0	Neutral:21.0	Negative:44.0	VeryNegative:11.0
D000562.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:18.0	Neutral:40.0	Negative:33.0	VeryNegative:6.0
D000562.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:26.0	Negative:59.0	VeryNegative:11.0
D001202.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:22.0	Negative:59.0	VeryNegative:12.0
D001021.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:29.0	Negative:58.0	VeryNegative:9.0
D056567.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:16.0	Neutral:41.0	Negative:35.0	VeryNegative:5.0
D000881.txt	0	OverallSentimentClass:Positive	VeryPositive:13.0	Positive:41.0	Neutral:18.0	Negative:22.0	VeryNegative:6.0
D000881.txt	1	OverallSentimentClass:Positive	VeryPositive:7.0	Positive:35.0	Neutral:27.0	Negative:26.0	VeryNegative:6.0
D000881.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:56.0	VeryNegative:18.0
D000881.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:27.0	Negative:56.0	VeryNegative:11.0
D004059.txt	0	OverallSentimentClass:Positive	VeryPositive:23.0	Positive:72.0	Neutral:3.0	Negative:1.0	VeryNegative:1.0
D018169.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:22.0	Negative:61.0	VeryNegative:12.0
D018169.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:28.0	Negative:56.0	VeryNegative:12.0
D018169.txt	2	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:25.0	Neutral:29.0	Negative:33.0	VeryNegative:7.0
